angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-0.0615985,-0.0326261,55.868,-0.328458,4232.1,5.69012,5.79384,6.33541,7.54223,10.1476,13.8968,17.3032,23.1554,35.3963,76.3271,200.0,53.1478,28.4395,19.5154,12.1787,8.09959,6.39885,5.61497,5.33078,1.0,0.0,-0.05765923485159874,2
-0.0598103,-0.0292192,56.4096,-0.325881,4273.66,5.67073,5.77676,6.31985,7.52781,10.143,13.9162,17.355,23.2864,35.7909,78.5928,200.0,52.0977,28.1974,19.4311,12.17,8.11198,6.41437,5.63144,5.34894,1.0,0.0,-0.05755133181810379,2
-0.0580627,-0.0258623,56.9541,-0.322859,4317.47,5.65164,5.75995,6.30449,7.5139,10.1397,13.9378,17.4101,23.4238,36.2053,81.0459,200.0,51.0834,27.9565,19.3454,12.1599,8.12345,6.42956,5.64758,5.36688,1.0,0.0,-0.05746328458189964,2
-0.0563042,-0.0225553,57.5023,-0.319724,4360.43,5.63287,5.74347,6.28934,7.5007,10.1375,13.9615,17.4685,23.5679,36.6404,83.7085,200.0,50.1035,27.7167,19.2583,12.1485,8.134,6.44455,5.66347,5.38458,1.0,0.0,-0.05732959136366844,2
-0.0545356,-0.0193648,58.0538,-0.316498,4402.99,5.61475,5.72766,6.2748,7.4888,10.137,13.9882,17.5315,23.7205,37.1,86.6129,200.0,49.153,27.4762,19.1686,12.1348,8.14309,6.4588,5.6787,5.40164,1.0,0.0,-0.05710887908935547,2
-0.0527565,-0.0162021,58.6081,-0.312805,4448.15,5.59683,5.71193,6.26035,7.47754,10.1377,14.0168,17.5975,23.8796,37.5819,89.7819,200.0,48.2341,27.2377,19.0782,12.1202,8.15142,6.47301,5.69393,5.41855,1.0,0.0,-0.056857094168663025,2
-0.0509683,-0.0131669,59.1664,-0.308627,4491.99,5.57959,5.69692,6.24653,7.46762,10.1405,14.0489,17.6688,24.0483,38.0913,93.2604,198.147,47.3407,26.9982,18.9849,12.1031,8.15818,6.48608,5.70846,5.43469,1.0,0.0,-0.056512556970119476,2
-0.049174,-0.0101818,59.7281,-0.304142,4535.38,5.56265,5.68203,6.23293,7.45849,10.1445,14.0831,17.7434,24.224,38.6255,97.0798,181.813,46.4766,26.7607,18.8907,12.0849,8.16408,6.49851,5.72283,5.45064,1.0,0.0,-0.056128356605768204,2
-0.0475108,-0.00730757,60.2927,-0.299114,4581.07,5.54635,5.66766,6.22012,7.45059,10.1502,14.1203,17.8228,24.4088,39.1883,101.29,167.982,45.639,26.5235,18.7946,12.0648,8.16855,6.50987,5.73669,5.46609,1.0,0.0,-0.055840495973825455,2
-0.0460421,-0.00447221,60.8613,-0.293687,4625.83,5.53036,5.6535,6.20797,7.44353,10.1573,14.1598,17.9057,24.6012,39.7783,105.943,156.13,44.829,26.2886,18.6978,12.0435,8.17216,6.52052,5.7504,5.48132,1.0,0.0,-0.055775534361600876,2
-0.0445773,-0.00169789,61.4332,-0.288341,4670.21,5.51474,5.63968,6.19667,7.43752,10.166,14.202,17.9929,24.8022,40.3979,111.11,145.86,44.0442,26.0551,18.5999,12.0208,8.17464,6.53027,5.76366,5.49622,1.0,0.0,-0.05567668378353119,2
-0.0431105,9.71014E-4,62.0082,-0.28358,4716.91,5.49966,5.62646,6.18656,7.43297,10.1768,14.2478,18.0856,25.0139,41.0529,116.897,136.843,43.2796,25.8213,18.4996,11.9959,8.17557,6.53879,5.77603,5.51056,1.0,0.0,-0.055508170276880264,2
-0.041639,0.00365101,62.587,-0.278499,4763.25,5.48459,5.61329,6.17685,7.42897,10.1887,14.2956,18.1819,25.2339,41.7409,123.411,128.87,42.5382,25.5899,18.3992,11.9703,8.17596,6.5469,5.78808,5.52496,1.0,0.0,-0.055340737104415894,2
-0.0401627,0.006159,63.1694,-0.273199,4808.62,5.47046,5.60157,6.1688,7.42702,10.2035,14.3484,18.2855,25.4676,42.4731,130.823,121.74,41.8106,25.3559,18.2951,11.9416,8.17418,6.5533,5.79863,5.53842,1.0,0.0,-0.055057693272829056,2
-0.0386817,0.00866144,63.7551,-0.26771,4856.26,5.45639,5.59038,6.16136,7.42588,10.2198,14.4038,18.3936,25.7113,43.245,139.3,115.343,41.1031,25.1236,18.1902,11.9119,8.17161,6.55908,5.80868,5.55186,1.0,0.0,-0.05476512759923935,2
-0.0367726,0.00443892,64.3448,-0.261703,4903.0,5.47929,5.61721,6.19535,7.47393,10.3021,14.5497,18.6146,26.107,44.2575,148.938,109.454,40.2288,24.7584,17.9807,11.8088,8.11659,6.52189,5.78014,5.52815,1.0,0.0,-0.04964623972773552,2
-0.0340532,0.00668058,64.9378,-0.252953,4950.06,5.46643,5.60807,6.19033,7.47601,10.3237,14.6149,18.7383,26.3828,45.1426,160.464,104.097,39.543,24.5225,17.8703,11.7747,8.11099,6.52533,5.78822,5.53996,1.0,0.0,-0.04761088266968727,2
-0.0313818,0.00883345,65.5355,-0.228166,4995.96,5.4541,5.5994,6.18574,7.4785,10.3457,14.6805,18.8631,26.6622,46.054,173.741,99.3382,38.893,24.295,17.763,11.741,8.10519,6.52843,5.7959,5.55132,1.0,0.0,-0.04558010399341583,2
-0.0288001,0.0107866,66.1363,-0.207193,5043.77,5.44293,5.59177,6.18213,7.48193,10.3685,14.7469,18.9884,26.9427,46.9809,188.938,95.1401,38.2827,24.0771,17.6588,11.7074,8.09864,6.53064,5.80262,5.56163,1.0,0.0,-0.04353639855980873,2
-0.0262787,0.0126065,66.7406,-0.187065,5093.08,5.43254,5.58485,6.17918,7.486,10.392,14.8139,19.1147,27.2262,47.9312,200.0,91.3755,37.7041,23.8669,17.5572,11.674,8.09164,6.53227,5.8087,5.57126,1.0,0.0,-0.041484639048576355,2
-0.0238369,0.0143155,67.3492,-0.168924,5140.41,5.42281,5.57846,6.17669,7.49042,10.4155,14.8805,19.2402,27.5091,48.8953,200.0,88.0107,37.1603,23.6665,17.4594,11.6414,8.08451,6.53353,5.81432,5.58032,1.0,0.0,-0.03946362063288689,2
-0.0214822,0.0158026,67.9608,-0.151997,5190.53,5.41434,5.57325,6.17533,7.49597,10.4402,14.9481,19.3665,27.7933,49.8744,200.0,84.9892,36.6466,23.4734,17.3638,11.6084,8.07644,6.53375,5.81883,5.5882,1.0,0.0,-0.037412241101264954,2
-0.0192175,0.017223,68.5772,-0.136565,5238.03,5.40627,5.56831,6.17411,7.50145,10.4642,15.014,19.4902,28.0734,50.8574,200.0,82.2797,36.167,23.291,17.273,11.5769,8.06868,6.53393,5.82315,5.59576,1.0,0.0,-0.03543299064040184,2
-0.0170518,0.0184437,69.1961,-0.122459,5287.21,5.39934,5.56439,6.17384,7.50779,10.4889,15.0801,19.6132,28.3516,51.8449,200.0,79.8415,35.7164,23.1167,17.1851,11.5455,8.06024,6.53325,5.8265,5.60225,1.0,0.0,-0.033452656120061874,2
-0.0149768,0.0195756,69.8186,-0.109388,5334.79,5.39294,5.56086,6.17384,7.51422,10.5131,15.1447,19.7336,28.6252,52.8323,200.0,77.6398,35.295,22.9517,17.1013,11.5153,8.05193,6.53239,5.82953,5.60829,1.0,0.0,-0.03153127431869507,2
-0.0129993,0.0205522,70.4426,-0.0971832,5384.81,5.38742,5.5581,6.17451,7.52118,10.5376,15.2086,19.8522,28.8946,53.817,200.0,75.6485,34.9,22.7949,17.0207,11.4856,8.04327,6.53094,5.83185,5.61351,1.0,0.0,-0.029635164886713028,2
-0.0111029,0.0213956,71.0699,-0.0852173,5432.9,5.38266,5.55601,6.17577,7.52863,10.5622,15.2719,19.9695,29.1612,54.8038,200.0,73.8294,34.5271,22.6447,16.9429,11.4564,8.03429,6.52899,5.83356,5.61802,1.0,0.0,-0.027757519856095314,2
-0.00929464,0.022128,71.699,-0.0734069,5483.85,5.37853,5.55443,6.17744,7.53634,10.5866,15.3342,20.0843,29.4227,55.785,200.0,72.1722,34.1771,22.5021,16.8682,11.4279,8.02523,6.52669,5.8348,5.62195,1.0,0.0,-0.025921432301402092,2
-0.00757458,0.0227273,72.3308,-0.0618508,5534.2,5.37515,5.5535,6.17967,7.54447,10.6111,15.3955,20.197,29.6793,56.7588,200.0,70.6592,33.8481,22.3662,16.7964,11.3999,8.0159,6.52391,5.83544,5.62516,1.0,0.0,-0.02411290816962719,2
-0.00593254,0.0232156,72.9655,-0.0500023,5584.28,5.37241,5.5531,6.18235,7.55293,10.6355,15.4559,20.3078,29.9314,57.727,200.0,69.2687,33.5375,22.2364,16.7272,11.3724,8.00639,6.52074,5.83559,5.62778,1.0,0.0,-0.02233305759727955,2
-0.00437704,0.0236151,73.6032,-0.0389197,5633.69,5.37017,5.55309,6.18531,7.56147,10.6595,15.5147,20.4152,30.1765,58.68,200.0,67.9983,33.2468,22.1136,16.6612,11.3459,7.99694,6.51736,5.83538,5.62994,1.0,0.0,-0.020606864243745804,2
-0.00290385,0.0238592,74.2434,-0.0280808,5683.34,5.3688,5.55387,6.18898,7.57064,10.6839,15.5731,20.521,30.4168,59.6211,200.0,66.8295,32.9721,21.9958,16.5971,11.3194,7.98698,6.51333,5.83444,5.63125,1.0,0.0,-0.018886540085077286,2
-0.00149206,0.0240811,74.886,-0.0164327,5733.77,5.36756,5.55469,6.19259,7.57957,10.7074,15.6296,20.6238,30.6512,60.5531,200.0,65.7464,32.7128,21.884,16.536,11.2941,7.97739,6.5094,5.83348,5.63245,1.0,0.0,-0.017230257391929626,2
-1.58011E-4,0.0240811,75.5313,-0.00536521,5784.31,5.36755,5.55667,6.19735,7.58967,10.7322,15.6869,20.7264,30.8828,61.4747,200.0,64.742,32.465,21.7749,16.4753,11.268,7.96674,6.50438,5.83138,5.63245,1.0,0.0,-0.015531693585216999,2
0.0010883,0.0240811,76.179,0.00445459,5835.21,5.36756,5.55852,6.20182,7.59914,10.7554,15.7408,20.8232,31.1025,62.3616,200.0,63.8311,32.237,21.6741,16.4191,11.2437,7.95683,6.49971,5.82944,5.63245,1.0,0.0,-0.013944840990006924,2
0.00224229,0.023948,76.8294,0.0133021,5886.59,5.3683,5.56101,6.20681,7.60898,10.7785,15.7932,20.9166,31.313,63.2145,200.0,63.0021,32.0246,21.5787,16.3652,11.2199,7.94665,6.49455,5.82689,5.63173,1.0,0.0,-0.0123908007517457,2
0.00330354,0.0237038,77.4813,0.0209533,5940.74,5.36966,5.564,6.2122,7.61901,10.8011,15.8436,21.0057,31.513,64.0276,200.0,62.2511,31.8279,21.4893,16.3141,11.1967,7.93637,6.48905,5.82387,5.6304,1.0,0.0,-0.010884112678468227,2
0.00427291,0.0234597,78.1371,0.0275303,5992.42,5.37102,5.56686,6.21726,7.62837,10.8221,15.8904,21.0883,31.6986,64.7899,200.0,61.5789,31.6496,21.4077,16.2674,11.1755,7.92685,6.4839,5.82099,5.62908,1.0,0.0,-0.009494473226368427,2
0.00514829,0.0230602,78.7958,0.0328782,6043.82,5.37324,5.57047,6.22298,7.63823,10.8432,15.9357,21.1673,31.8739,65.5058,200.0,60.9735,31.4848,21.3308,16.2225,11.1543,7.91689,6.47814,5.81738,5.62691,1.0,0.0,-0.008125574328005314,3
0.00593074,0.0225719,79.457,0.037004,6095.65,5.37595,5.57445,6.22894,7.6481,10.8635,15.9786,21.2412,32.0364,66.1676,200.0,60.4342,31.3348,21.2598,16.1805,11.1341,7.90699,6.47216,5.81341,5.62424,1.0,0.0,-0.006818466354161501,3
0.00655831,0.0220836,79.6166,0.0272805,4447.0,5.37866,5.5782,6.23434,7.65678,10.8809,16.0147,21.3029,32.171,66.7142,200.0,60.0024,31.2125,21.2012,16.1455,11.1169,7.89832,6.46676,5.80968,5.62158,1.0,0.0,-0.005708557553589344,3
0.0070653,0.0215953,79.5948,0.0169294,4443.33,5.38136,5.58176,6.23931,7.66455,10.8961,16.0455,21.3551,32.2836,67.1686,200.0,59.6524,31.1114,21.1521,16.1158,11.102,7.8906,6.4618,5.80614,5.61891,1.0,0.0,-0.004752176348119974,3
0.00750427,0.0208851,79.5745,0.0112728,4439.71,5.38528,5.58649,6.24545,7.67353,10.9124,16.077,21.4067,32.3912,67.5865,200.0,59.3356,31.0156,21.1037,16.0856,11.086,7.8817,6.4557,5.80144,5.61503,1.0,0.0,-0.003741135122254491,3
0.00788529,0.0201527,79.5541,0.00863252,4436.14,5.38933,5.59126,6.25152,7.68224,10.9279,16.1063,21.4541,32.4888,67.961,200.0,59.0564,30.9294,21.0595,16.0576,11.0708,7.87309,6.44968,5.7967,5.61101,1.0,0.0,-0.0027897448744624853,3
0.00820762,0.0194203,79.5338,0.00822842,4432.61,5.39337,5.59593,6.25738,7.6905,10.9423,16.133,21.4969,32.5755,68.2885,200.0,58.8154,30.8532,21.0199,16.0322,11.0568,7.86494,6.44387,5.79206,5.607,1.0,0.0,-0.0019130809232592583,3
0.00846888,0.0186879,79.5134,0.00877113,4429.13,5.39741,5.60052,6.26302,7.69829,10.9555,16.1569,21.5346,32.6507,68.5656,200.0,58.6131,30.7876,20.985,16.0095,11.044,7.85727,6.43829,5.7875,5.60298,1.0,0.0,-0.0011141739087179303,3
0.00866913,0.0179554,79.493,0.00951039,4245.66,5.40145,5.60501,6.26843,7.7056,10.9676,16.1781,21.5674,32.7141,68.7913,200.0,58.4491,30.7322,20.9548,15.9894,11.0323,7.85008,6.43293,5.78304,5.59897,1.0,0.0,-3.9288357947953045E-4,3
0.00881245,0.017223,79.8164,0.0110942,4398.21,5.40548,5.60941,6.27363,7.71248,10.9785,16.1967,21.5954,32.7666,68.9681,200.0,58.3202,30.6863,20.9289,15.9718,11.0217,7.84332,6.42778,5.77867,5.59494,1.0,0.0,2.558575361035764E-4,3
0.00890906,0.0164906,80.2173,0.0123378,4413.82,5.40952,5.61374,6.27867,7.71898,10.9886,16.2132,21.6196,32.81,69.1044,200.0,58.2199,30.6483,20.9065,15.9562,11.0119,7.83693,6.4228,5.77436,5.59092,1.0,0.0,0.00388921145349741,3
0.00895382,0.0157582,80.6178,0.0126551,4431.59,5.41355,5.618,6.28351,7.72508,10.9977,16.2274,21.6395,32.8432,69.1953,200.0,58.151,30.6188,20.8881,15.9428,11.0031,7.83094,6.41801,5.77013,5.58689,1.0,0.0,0.0022149179130792618,3
0.0088943,0.0150257,81.0182,0.0227757,4451.22,5.41757,5.62208,6.28796,7.73036,11.0047,16.2367,21.6506,32.8559,69.1943,200.0,58.1449,30.6065,20.8775,15.9338,10.9963,7.82575,6.4136,5.76606,5.58286,1.0,0.0,0.0017274770652875304,3
0.00876633,0.0142933,81.4189,0.0177795,4472.29,5.4216,5.62606,6.29217,7.7351,11.0104,16.2429,21.656,32.8552,69.1331,200.0,58.1801,30.6056,20.8721,15.9278,10.9908,7.82109,6.40943,5.76209,5.57883,1.0,0.0,0.0014534082729369402,3
0.00864034,0.0135609,81.8199,0.0117955,4494.87,5.42562,5.63005,6.29637,7.73986,11.0161,16.2492,21.6615,32.8549,69.0739,200.0,58.2142,30.6043,20.8665,15.9216,10.9852,7.81641,6.40526,5.75812,5.57479,1.0,0.0,0.0013012175913900137,3
0.0085264,0.0128285,82.222,0.00718954,4517.57,5.42964,5.63405,6.30063,7.74471,11.0221,16.256,21.668,32.8569,69.0253,200.0,58.2412,30.601,20.86,15.915,10.9794,7.81164,6.40105,5.75413,5.57076,1.0,0.0,0.0012102940818294883,3
0.00842542,0.0120961,82.6252,0.00426931,4540.65,5.43366,5.63807,6.30493,7.74966,11.0283,16.2635,21.6757,32.8615,68.9882,200.0,58.2602,30.5955,20.8525,15.9078,10.9733,7.80676,6.39678,5.75012,5.56673,1.0,0.0,0.0011530405608937144,3
0.0083362,0.0113636,83.0294,0.00256534,4563.9,5.43769,5.64211,6.30927,7.7547,11.0347,16.2714,21.6843,32.8684,68.9615,200.0,58.2723,30.5881,20.8441,15.9001,10.967,7.8018,6.39248,5.74609,5.56269,1.0,0.0,0.0011156293330714107,3
0.00825467,0.0106312,83.435,0.00150781,4587.18,5.44171,5.64617,6.31364,7.7598,11.0413,16.2797,21.6935,32.8767,68.9416,200.0,58.2796,30.5795,20.8351,15.892,10.9606,7.79677,6.38814,5.74205,5.55866,1.0,0.0,0.0010894151637330651,3
0.00817645,0.00989879,83.8417,8.50503E-4,4610.46,5.44574,5.65022,6.31802,7.76493,11.0479,16.2882,21.703,32.8857,68.9245,200.0,58.2849,30.5702,20.8259,15.8838,10.9541,7.79172,6.3838,5.738,5.55463,1.0,0.0,0.0010695303790271282,3
0.00810066,0.00916637,84.2499,5.47809E-4,4633.57,5.44976,5.65428,6.32241,7.77007,11.0546,16.2968,21.7127,32.8952,68.9096,200.0,58.2888,30.5606,20.8165,15.8755,10.9476,7.78665,6.37944,5.73395,5.5506,1.0,0.0,0.0010538104688748717,3
0.00802814,0.00843395,84.6592,4.18369E-4,4656.81,5.45379,5.65835,6.32682,7.77524,11.0614,16.3055,21.7227,32.9053,68.8975,200.0,58.2907,30.5504,20.8069,15.8671,10.941,7.78156,6.37507,5.7299,5.54657,1.0,0.0,0.0010414936114102602,3
0.00795744,0.00770153,85.0697,2.29272E-4,4680.0,5.45781,5.66242,6.33123,7.78043,11.0682,16.3143,21.7328,32.9158,68.8871,200.0,58.2915,30.5399,20.7971,15.8586,10.9344,7.77644,6.3707,5.72584,5.54253,1.0,0.0,0.0010313789825886488,3
0.00788635,0.0069691,85.4817,2.84119E-5,4702.8,5.46184,5.66649,6.33564,7.78561,11.075,16.323,21.7429,32.9262,68.8763,200.0,58.2925,30.5295,20.7873,15.8501,10.9277,7.77134,6.36632,5.72179,5.5385,1.0,0.0,0.0010224104626104236,3
0.00781546,0.00623668,85.8948,-4.98807E-5,4725.72,5.46587,5.67056,6.34005,7.79079,11.0817,16.3318,21.753,32.9366,68.8657,200.0,58.2934,30.519,20.7775,15.8415,10.9211,7.76623,6.36195,5.71773,5.53447,1.0,0.0,0.0010145483538508415,3
0.00774645,0.00550426,86.3091,-6.82376E-5,4748.69,5.46989,5.67463,6.34446,7.79599,11.0886,16.3407,21.7632,32.9473,68.8568,200.0,58.2932,30.5082,20.7676,15.8329,10.9144,7.7611,6.35757,5.71367,5.53044,1.0,0.0,0.001007904065772891,3
0.0076784,0.00477184,86.7246,-1.93002E-4,4771.75,5.47392,5.6787,6.34888,7.80119,11.0954,16.3496,21.7735,32.9583,68.8487,200.0,58.2923,30.4972,20.7576,15.8243,10.9077,7.75597,6.35318,5.70961,5.52641,1.0,0.0,0.0010020813206210732,3
0.00760939,0.00403942,87.1413,-3.66353E-4,4794.91,5.47794,5.68277,6.35329,7.80638,11.1022,16.3584,21.7838,32.969,68.8398,200.0,58.2921,30.4864,20.7476,15.8157,10.9011,7.75084,6.3488,5.70555,5.52238,1.0,0.0,9.965976933017373E-4,3
0.00754007,0.003307,87.5591,-4.32997E-4,4818.17,5.48197,5.68684,6.35771,7.81157,11.109,16.3673,21.794,32.9797,68.8307,200.0,58.292,30.4757,20.7377,15.8071,10.8944,7.74571,6.34442,5.70149,5.51835,1.0,0.0,9.915222181007266E-4,3
0.00747218,0.00257457,87.9779,-4.64415E-4,4841.97,5.48599,5.69091,6.36213,7.81677,11.1159,16.3762,21.8043,32.9906,68.8228,200.0,58.2911,30.4647,20.7276,15.7984,10.8877,7.74058,6.34003,5.69743,5.51431,1.0,0.0,9.87083651125431E-4,3
0.00740492,0.00184215,88.3981,-6.15012E-4,4865.34,5.49002,5.69499,6.36655,7.82198,11.1227,16.3851,21.8147,33.0017,68.8155,200.0,58.2897,30.4535,20.7175,15.7897,10.881,7.73544,6.33564,5.69337,5.51028,1.0,0.0,9.830186609178782E-4,3
0.00733647,0.00110973,88.8195,-8.20347E-4,4888.81,5.49404,5.69906,6.37096,7.82718,11.1295,16.394,21.8249,33.0125,68.8071,200.0,58.2892,30.4426,20.7075,15.7811,10.8743,7.7303,6.33125,5.68931,5.50625,1.0,0.0,9.790362091735005E-4,3
0.00726758,3.77308E-4,89.2421,-9.1507E-4,4912.34,5.49807,5.70313,6.37538,7.83237,11.1363,16.4028,21.8352,33.0233,68.7984,200.0,58.2889,30.4317,20.6976,15.7725,10.8676,7.72517,6.32687,5.68525,5.50222,1.0,0.0,9.752297191880643E-4,3
0.00720001,-3.55114E-4,89.6659,-9.59105E-4,4935.96,5.5021,5.7072,6.37979,7.83757,11.1432,16.4117,21.8455,33.0342,68.7908,200.0,58.2877,30.4206,20.6875,15.7638,10.8609,7.72003,6.32248,5.68118,5.49819,1.0,0.0,9.718093206174672E-4,3
0.00713298,-0.00108754,90.0909,-0.00111753,4959.68,5.50612,5.71127,6.38421,7.84278,11.15,16.4206,21.8558,33.0453,68.7837,200.0,58.2862,30.4094,20.6773,15.7551,10.8542,7.71488,6.31809,5.67712,5.49416,1.0,0.0,9.686294943094254E-4,3
0.00706467,-0.00181996,90.5171,-0.00132891,4983.5,5.51015,5.71534,6.38863,7.84797,11.1568,16.4295,21.8661,33.0561,68.7755,200.0,58.2856,30.3984,20.6673,15.7464,10.8475,7.70975,6.3137,5.67306,5.49013,1.0,0.0,9.654411696828902E-4,3
0.00699579,-0.00255238,90.9443,-0.00143601,5007.76,5.51417,5.71941,6.39304,7.85316,11.1636,16.4383,21.8763,33.0668,68.7669,200.0,58.2852,30.3875,20.6573,15.7378,10.8408,7.70461,6.30931,5.669,5.4861,1.0,0.0,9.62347025051713E-4,3
0.00692808,-0.0032848,91.373,-0.00150069,5031.65,5.5182,5.72348,6.39746,7.85836,11.1704,16.4472,21.8866,33.0777,68.7592,200.0,58.2841,30.3764,20.6472,15.7291,10.8341,7.69947,6.30492,5.66494,5.48207,1.0,0.0,9.594897273927927E-4,3
0.00686084,-0.00401722,91.8029,-0.00168114,5055.62,5.52222,5.72756,6.40187,7.86356,11.1773,16.4561,21.8969,33.0887,68.752,200.0,58.2828,30.3652,20.6371,15.7204,10.8274,7.69432,6.30053,5.66087,5.47803,1.0,0.0,9.567933739162982E-4,3
0.00679233,-0.00474965,92.234,-0.00191031,5079.66,5.52625,5.73163,6.40629,7.86875,11.1841,16.4649,21.9071,33.0995,68.7437,200.0,58.2822,30.3542,20.627,15.7117,10.8207,7.68918,6.29614,5.65681,5.474,1.0,0.0,9.540613973513246E-4,3
0.00672325,-0.00548207,92.6662,-0.00202395,5103.77,5.53028,5.7357,6.4107,7.87393,11.1909,16.4738,21.9173,33.1101,68.735,200.0,58.282,30.3433,20.617,15.7031,10.814,7.68405,6.29176,5.65275,5.46997,1.0,0.0,9.513748809695244E-4,3
0.00665535,-0.00621449,93.0997,-0.00208756,5127.97,5.5343,5.73977,6.41511,7.87912,11.1977,16.4826,21.9275,33.1209,68.7272,200.0,58.2811,30.3322,20.6069,15.6944,10.8073,7.6789,6.28737,5.64869,5.46594,1.0,0.0,9.488862124271691E-4,3
0.00658789,-0.00694691,93.5345,-0.00226606,5152.27,5.53833,5.74384,6.41953,7.88432,11.2045,16.4915,21.9378,33.1318,68.7198,200.0,58.2799,30.321,20.5968,15.6856,10.8006,7.67375,6.28297,5.64462,5.46191,1.0,0.0,9.465074399486184E-4,3
0.0065191,-0.00767933,93.9702,-0.00250168,5176.94,5.54235,5.74791,6.42394,7.88951,11.2113,16.5003,21.948,33.1425,68.7114,200.0,58.2795,30.3101,20.5867,15.677,10.7939,7.66861,6.27859,5.64056,5.45788,1.0,0.0,9.440946741960943E-4,3
0.00644969,-0.00841175,94.4074,-0.00262736,5201.33,5.54638,5.75198,6.42835,7.89468,11.2181,16.5091,21.9581,33.153,68.7024,200.0,58.2795,30.2992,20.5767,15.6683,10.7872,7.66348,6.2742,5.6365,5.45385,1.0,0.0,9.416750981472433E-4,3
0.00638141,-0.00914418,94.8459,-0.00270498,5225.8,5.55041,5.75605,6.43276,7.89987,11.2249,16.5179,21.9683,33.1638,68.6944,200.0,58.2788,30.2881,20.5667,15.6596,10.7805,7.65833,6.26981,5.63244,5.44982,1.0,0.0,9.394130320288241E-4,3
0.00631356,-0.0098766,95.2855,-0.00289526,5250.25,5.55443,5.76012,6.43717,7.90506,11.2317,16.5268,21.9786,33.1746,68.6868,200.0,58.2778,30.2769,20.5565,15.6509,10.7738,7.65319,6.26541,5.62837,5.44579,1.0,0.0,9.372488129884005E-4,3
0.00624442,-0.010609,95.726,-0.00313476,5274.66,5.55846,5.76418,6.44158,7.91024,11.2385,16.5355,21.9887,33.1851,68.6781,200.0,58.2776,30.266,20.5465,15.6423,10.7671,7.64805,6.26103,5.62431,5.44176,1.0,0.0,9.350467007607222E-4,3
0.00617468,-0.0113414,96.1673,-0.0032589,5299.14,5.56248,5.76825,6.44598,7.91542,11.2452,16.5443,21.9987,33.1955,68.6688,200.0,58.2778,30.2551,20.5365,15.6336,10.7604,7.64291,6.25664,5.62025,5.43773,1.0,0.0,9.328712476417422E-4,3
0.00610606,-0.0120739,96.6092,-0.00333284,5323.7,5.56651,5.77232,6.45039,7.9206,11.252,16.5531,22.0089,33.2062,68.6606,200.0,58.2773,30.2441,20.5264,15.6249,10.7537,7.63777,6.25225,5.61619,5.43369,1.0,0.0,9.308674489147961E-4,3
0.00603783,-0.0128063,97.052,-0.00352644,5348.39,5.57054,5.77639,6.4548,7.92578,11.2588,16.5619,22.0191,33.2169,68.6527,200.0,58.2766,30.2329,20.5163,15.6162,10.7469,7.63262,6.24786,5.61212,5.42966,1.0,0.0,9.289439185522497E-4,3
0.00596829,-0.0135387,97.4955,-0.00377221,5372.98,5.57456,5.78046,6.45921,7.93096,11.2656,16.5707,22.0291,33.2273,68.6437,200.0,58.2766,30.222,20.5063,15.6076,10.7402,7.62748,6.24347,5.60806,5.42563,1.0,0.0,9.269852307625115E-4,3
0.00589814,-0.0142711,97.9398,-0.00390363,5397.61,5.57859,5.78452,6.46361,7.93612,11.2723,16.5794,22.0391,33.2376,68.6342,200.0,58.2771,30.2112,20.4963,15.5989,10.7336,7.62235,6.23908,5.604,5.4216,1.0,0.0,9.25038882996887E-4,3
0.00582908,-0.0150036,98.3849,-0.00398348,5422.29,5.58261,5.78859,6.46802,7.9413,11.2791,16.5881,22.0492,33.2481,68.6257,200.0,58.2768,30.2002,20.4862,15.5902,10.7268,7.6172,6.23469,5.59994,5.41757,1.0,0.0,9.23225365113467E-4,3
0.00576041,-0.015736,98.8307,-0.00418001,5447.03,5.58664,5.79266,6.47242,7.94648,11.2859,16.5969,22.0594,33.2587,68.6174,200.0,58.2764,30.1891,20.4761,15.5815,10.7201,7.61206,6.2303,5.59587,5.41354,1.0,0.0,9.214864112436771E-4,3
0.00569044,-0.0164684,99.2773,-0.00442929,5471.82,5.59067,5.79672,6.47682,7.95165,11.2926,16.6056,22.0694,33.269,68.6082,200.0,58.2767,30.1782,20.4661,15.5729,10.7134,7.60692,6.22591,5.59181,5.40951,1.0,0.0,9.197037434205413E-4,3
0.00561986,-0.0172008,99.7246,-0.00456432,5496.7,5.59469,5.80079,6.48122,7.95681,11.2994,16.6143,22.0793,33.2792,68.5984,200.0,58.2774,30.1674,20.4561,15.5642,10.7067,7.60178,6.22152,5.58775,5.40548,1.0,0.0,9.179299231618643E-4,3
0.00555032,-0.0179332,100.173,-0.00464988,5521.57,5.59872,5.80485,6.48563,7.96198,11.3061,16.6231,22.0894,33.2896,68.5895,200.0,58.2775,30.1565,20.4461,15.5556,10.7,7.59664,6.21713,5.58369,5.40145,1.0,0.0,9.16250457521528E-4,3
0.00548117,-0.0186657,100.622,-0.00485168,5546.49,5.60275,5.80892,6.49003,7.96715,11.3129,16.6318,22.0994,33.3001,68.5809,200.0,58.2774,30.1454,20.436,15.5469,10.6933,7.59149,6.21274,5.57963,5.39742,1.0,0.0,9.146445663645864E-4,3
